Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
19.21277778,-0.008199676816395662,-0.008015930314162922,-0.011931991926169894,-0.019427673062093143,-0.004091044658184995,-0.012083136534804417,-0.004067783557745175,-0.003797857559452167,-0.0038334704339735293,0.003912078874493186,0.0,-0.003993978667895637,-0.0240816449255411,-0.00761086951550527,-0.0038130388733000897,0.0,-0.004236396408065168,-0.0041624520080909555,-0.008164585427103743,0.0,-0.007723851520330394,0.02432041763624171,-0.00803844700191847,-0.008355291339976034,-0.004033383685353775,0.0,-0.004132398192495668,-0.008343111597723718,0.004261631839006297,-0.004510143173162895,0.0,-0.012728050268123736,-0.008764739626550666,-0.004447064222095731,-0.008928822379442147,-0.004460928808285303,-0.013703227705661014,-0.004611903094928316,-0.004938198379890402
19.3875,-0.008211441074732484,-0.004010771856288287,0.0,-0.011640769615122615,0.0,-0.004027706859149882,-0.004062009555013235,0.0,0.0038334704339735293,-0.003912078874493186,0.0,-0.007982390813196294,-0.00401640101161771,0.0,0.007621003841078888,-0.003848938375819455,-0.008466530587080578,-0.0041624520080909555,0.0,-0.004120497833611569,0.0,0.00812979311275841,0.00803844700191847,0.0,-0.004033383685353775,0.0,0.0,0.0,-0.004242677205631873,-0.004510143173162895,0.0,-0.012746948697710758,-0.01315719674529503,-0.004447064222095731,-0.004460928808285303,-0.008914914533908025,0.0,0.0,-0.009884932975575467
19.56222222,-0.012343736972090236,0.0,-0.003988412145300657,0.01167242373300037,-0.004096901560195709,0.008061090544503657,-0.004073573998927715,-0.003802904547726471,0.0,-0.007829513094770424,-0.004062009555013235,-0.003999560750309827,0.0,0.0,0.0,0.0,-0.004242677205631873,-0.008343111597723718,0.004085204478244009,-0.0041264394331221865,0.0038645316487834203,-0.012134372602653154,0.00803844700191847,-0.004186811648113187,0.0,-0.003993978667895637,0.0,0.004174596292503496,0.0,-0.004517262581283932,-0.004789432500427404,-0.012784914419345261,-0.008791666672304466,-0.004453985725622722,-0.004474880115942659,-0.004467893571156845,0.013703227705661014,0.0,-0.019838452074512514
19.73694444,-0.012361510468084536,-0.008038446311813274,-0.011948599124846915,0.0038855203972211205,-0.012290721356668532,0.004027706974410239,-0.008141357789652748,-0.007600762324688537,-0.007672082796435831,-0.003917434332381897,-0.004062009671255362,-0.003999560864764606,-0.012083136418894802,-0.007621003622699352,-0.011439130049648472,0.0,-0.008491653616693684,-0.008343111836477402,-0.012273149642967995,-0.004126439551207728,-0.007734288506225595,0.020224006936903183,-0.016099536164267847,-0.008367506935037516,-0.008083861322958574,-0.007993539189136034,-0.008270772141649063,0.0083431113593182,-0.01703389058486504,-0.009041666823512928,-0.009586893954451003,-0.012803982092221888,-0.008805192082300684,-0.013382807465979418,-0.01342466210322657,-0.008942773430785644,-0.013725133727469752,-0.00923125048554585,-0.014891717904981672
19.91166667,-0.008258837389616858,-0.008038446311813274,-0.003993978782190877,-0.011672424067028397,-0.004102774903974371,-0.020195463725087515,-0.004079381065599019,-1.1102230246251565e-16,-0.007682380907099939,0.0,-0.004067783674152281,0.0,-0.008072459991152248,4.36468750031338e-10,4.370510620077539e-10,-0.0038541222430664712,4.863693892076526e-10,0.0,-0.008176247965531624,0.0,-0.007734288506225595,-0.02442420700924519,-0.01206615236349129,0.0,9.253386945573538e-10,4.5781933799560193e-10,4.737090719686421e-10,-0.012542103824164208,-0.008529618849420606,-0.004524404112959068,-0.009602979378077192,-0.008555118985274834,-0.004405982402848618,-0.013403701856897765,-0.008970807249942148,-0.008956768405015136,-0.02287530223137857,-0.009246163679508479,-0.009971039122331549
20.08638889,-0.00413239819249589,-0.004027706859149882,-0.007993539418205353,-0.0194805738732744,0.0,-0.01614495256146664,-0.008164585427103743,-0.0038079649677787986,-2.220446049250313e-16,-0.003922804248305267,-0.004067783557745397,0.0,0.008061090544503324,0.0038130388733000897,1.1102230246251565e-16,-1.1102230246251565e-16,-0.004255294837651968,-0.004180695047472316,0.004096901560195931,0.0,0.0,-0.024286017763851087,1.1102230246251565e-16,0.0,0.004044785480481705,2.220446049250313e-16,0.0,-0.012523806645196478,-0.004274362633393869,0.0,-0.004805517923593294,-0.012861528395870847,-0.004412776897567028,-0.004474880115943103,-0.0044889189612704605,-0.008970807506256229,-0.009186798422800013,-0.009261125400101378,-0.014969616965582855
20.26111111,-0.008282741675227356,-0.008061090544503657,-0.008004719208184241,-0.007808150140273917,-0.004108665818532531,-0.008118261475843602,-0.004085204478243787,-0.007621003841078777,-0.003848938375819566,-0.003922804248305378,0.0,-0.008015930314162922,-0.004044785480481927,-0.0038130388733000897,-0.007641353675219009,-0.0038593198715471955,-0.008504271492078663,-0.008367506695585947,-0.004096901560195931,0.0,-0.0038749975467610165,0.028474715045310184,1.1102230246251565e-16,-0.008392044873507531,-0.008083862016962429,-0.003999560750309605,-0.004138374186178462,0.012542102988089443,2.220446049250313e-16,-0.0045315690404010844,-0.0048136012207973256,-0.017187350470397433,-0.008832368897296883,-0.004481888544985546,-0.004495971468429172,-0.008984890429699632,-0.009201568220614353,-0.009276135354080672,-0.015022004316748383
20.43583333,-0.012433119732358833,-4.6169101874937724e-10,-0.00400515857248962,0.003906737815424277,-0.008223238902817176,-0.020310129267498533,-0.004091044306966385,-0.0038130389824172495,-0.007692707140303678,0.0,-2.220446049250313e-16,-0.008015930543553651,-0.012100167890249591,-0.0076311649728977304,-0.0038232274663591026,-0.0038541226848329835,0.004255294472332638,-0.004186811767926679,-0.004096901677436371,0.004126439078864896,-4.4356096573494597e-10,0.020252633732724568,0.004033383800776558,-0.004192946773516892,-0.00404478559623056,0.0,-0.004144367133252613,0.004180695644966148,-0.004280755739554998,-5.187170692977361e-10,-0.004813601358547359,-0.017239119416152526,-0.004419592126204908,-0.008970807249137236,-0.0044959715970898095,-5.146423287527568e-10,-0.004604482623176143,-0.009291193775488926,-0.015048335589354034
20.61055556,1.3218346055055008e-05,-0.004061572499606814,-0.00402035445765947,0.007814363111331213,-0.008241642206699984,-0.004051573342089165,-0.00819447961519959,1.1102230246251565e-16,0.0,-0.003937574312151582,2.220446049250313e-16,0.0,0.00404156729895877,-0.0038150884751920744,0.0,0.0038562492533495973,-1.3552490240487103e-05,-0.0042029640280800695,0.0,0.0041231562846826275,-1.2341299119755789e-05,-0.024473528297958458,-0.008091747075129496,-0.008450210289769222,0.0,0.0,-0.00830136440386231,-0.008361958460775254,-0.0042573282095543785,-0.004564032759449388,-0.004833231869614929,-0.00862567286974425,-0.008880881508460448,-0.004485347410658536,-0.004513804921918219,-0.004528123931945238,-0.004622921928834733,-0.009313728913578068,-0.010066686696121208
20.785,-0.008266055266669792,-0.008098168900201763,-0.004023545117576965,-0.007769184672756002,-2.6203760032039725e-05,-0.004040525075423407,0.00812423887965541,1.1102230246251565e-16,0.0038367194260818804,-2.4980797605489435e-05,-2.220446049250313e-16,1.1102230246251565e-16,-0.004031944788929764,0.0,1.1102230246251565e-16,0.0038418867265330725,-2.7060983719406906e-05,-0.004206299611795528,0.0,-0.012357855268972706,-0.0038873384023199176,-0.036649027269424095,-0.008098168900201763,-0.012656004207159732,-0.0040376517190562344,0.04355199807313681,0.004104816881494111,0.004134756923601213,-0.004246336641353876,-0.00909921196464758,-0.00483706765060421,-0.0043123220053109534,-0.013313997936682309,-0.004481698428949077,-2.8636525496672505e-05,-0.009027677161024483,-0.009231273744442658,-0.009321481556368472,-0.020156260444886165
20.96,-0.016611381778153023,0.0,0.0,-0.011692330872685064,-1.3081050151075857e-05,-0.00405092698425813,0.008155487107134984,-0.0038211590084097358,0.0038397765898561254,0.003918838589517137,0.0,-0.0040195911888760705,-0.004035157511618093,0.0,0.0,0.0038449480077009657,-1.3508980571508289e-05,2.220446049250313e-16,-0.004106034039444095,-0.012367702219781451,0.0038780754090098624,0.004095590157154216,0.0,-0.0042210151368777815,-0.004040868989124258,-0.004147041449258371,-2.6332736582368454e-05,0.02498636986976388,0.0043049576900260345,0.0,-0.0048336859608268945,-0.012994426148067895,1.4095872122643627e-05,1.4273039480094951e-05,-0.004528021022697892,-0.004513725523665801,-0.00460835203242671,-0.009329272755722373,-0.010054045786199284
21.13472222,-0.016710618293309443,-0.008095296066171986,-0.00401640101161771,0.0,-0.012379335459229424,-0.008176249136429004,-0.016375925952824666,0.0,-0.007703060508593151,-0.007861777612311549,-0.00815295494778745,-0.00401640101161771,-0.004050510585690503,-0.0038232273569505093,-0.0038283420439024773,-0.00771344200432067,-0.008516926676658487,-0.00840436801143496,-0.008211441074732484,0.0,0.0038749975467610165,0.016305942983776633,-0.008095296066171986,-0.008441555534324907,-0.004056251920830145,-0.03170874825357628,-0.012451151989501419,0.004168515305220222,0.02137190852865145,-0.00909916585703785,-0.00966786477308701,-0.021728921792538047,-0.008901049947718453,-0.013530451925193088,-0.018054856426574784,-0.013551810255828523,-0.004626816288464397,-0.009351920907987976,-0.015235272459191762
21.30944444,-0.012542103347005007,-0.00809529629783401,-0.004016401126554436,-0.003917433883963373,-9.453677840554064e-10,-0.012255630436006415,-0.004091045713853436,0.003818126427531543,-0.003848938927135448,-0.003928189581718811,-0.004073574582456718,0.004016400666807418,-0.004050510701603449,-0.0038232274663591026,-0.003828342153457731,-0.011577973542066355,-0.004261631960960965,-0.008404368251941463,-4.703084588442152e-10,-0.004144367133252613,-0.00775524866330024,-0.012255628101216054,-0.004044786059882122,-0.004223890557135457,-4.6430859157453597e-10,0.01199869867598835,-4.757729765714203e-10,-0.020812347746836712,-0.01284228686807709,-0.004545967057668854,-0.004838015240098192,-0.017422795071105446,-0.013341214526759959,-0.018026423909481615,-0.013573235992773158,-0.009041667341409765,-0.009261125134648385,-0.00936722659299849,-0.02029572573096039
21.48416667,-0.004192946292856714,-0.004056252036907182,-0.004022046105399024,-0.011768427375978385,0.008258836916591905,0.008176249370407396,-0.004108666874705236,-0.003818126427531543,-4.411713216967428e-10,-4.502677120044041e-10,-4.66956251443662e-10,0.012032331210361069,0.0,0.0,1.1102230246251565e-16,-0.003864531317011255,-0.004267987864823297,-0.0042114582036869574,-4.703084588442152e-10,4.743951897978604e-10,-0.007755248663300129,2.334790361047112e-09,0.004050510237951888,-0.004230134300068578,-0.004062010135563954,-0.024014283119956903,0.0041564059672052345,-0.012523806048573727,-0.025665508899037626,-5.211928666426502e-10,0.009667865049751034,-0.013116991142287926,-0.004460928935943187,0.0,-0.00907032508721417,-0.004531569170080241,-0.009276135089057336,-0.009382582730537381,-0.015316818009066369
21.65888889,-0.01680877226747124,-0.004056251920830145,-0.008049752849450642,-0.011784581860617038,0.012343736972090236,-0.004096901560195709,-0.01642291595487433,-0.007641353675219231,-0.00771344200432067,-0.007872591625409542,-0.004079380948859734,-0.012066153861068352,0.004050510585690503,-0.007661812477876007,-0.0038334704339735293,-0.0038697575214351465,0.0,-0.008429123181232567,-0.008223239138478666,-0.004150378176417835,-0.0077763234020833405,0.0,-0.004050510585690503,-0.008466530587080578,-0.00811826147584338,-0.016009469732368387,-0.004156406324034911,-0.02096482087988849,0.01284228894695838,-0.004553199450653356,-0.004846208187868628,-0.01752952036290134,-0.008928822379442147,0.0,-0.0045387563059662295,0.004524404501381696,-0.004641826242443692,-0.009397989566495735,-0.02557376493501251
21.83361111,-0.012615826094603433,-0.004062009555013235,-0.004027706859149882,-0.007872591625409542,0.012343736972090236,-0.016375925952824666,0.0,0.0,-0.0038593198715469734,0.0,0.0,-0.020082084175231274,0.0,-0.0038283420439024773,-0.0038334704339735293,0.0,0.004267987742686774,-0.004217665098064094,-0.004114573319946135,-0.008294745665466507,-0.003885520286029842,-0.024493889202157337,-0.004050510585690503,-0.004236396408065168,-0.004067783557745175,0.0,-0.004156406324034911,-0.012578856521620718,0.029920805448610643,0.0,-0.019368502031792634,-0.01317739205336399,0.0,-0.009055973541782558,-0.004545966406384494,-0.0045387563059662295,-0.004649367799361315,-0.004702852744573827,-0.01539924030417228
22.00833333,-0.008441554809612839,-0.004062009671255362,-0.004033383339085539,-0.011833311614183328,-0.020602572828965382,-0.0041027753736084804,4.70984584666212e-10,4.3763492829640427e-10,0.0,4.508875495190523e-10,-0.004085204127526998,0.0,-0.00810676227420204,0.0038334705436753325,-1.1102230246251565e-16,4.42961112234741e-10,-0.004267987376277649,-0.0042238900736377705,-0.00412049747986476,0.0,4.4537007415357266e-10,-0.008199676581410742,0.0,-0.004242676841395676,-0.008141357323361298,-0.004016401126554436,-0.004162451650741916,0.01678412487285552,0.004267988839733894,-0.004560455156946697,-0.004854429209755651,-0.013217968601028307,-0.008956767380556618,-0.013594729717247622,-0.00909916559623447,-0.018140696252898048,-0.009306301434250708,-0.00471059366505,-0.010293842642698614
22.18305556,-0.012671689109681417,-0.008141357789652748,-0.004033383339085539,-0.007894308469324707,-0.024740947133571334,-0.00822323937380176,-0.008235070918235055,-0.007651569182181794,0.0,-0.007883435203944966,-0.004085204127526998,0.008049753079809263,-0.008118261243853953,-0.0038334705436753325,-0.0076823813464960145,-0.0077447548468655425,-0.00854235013199034,-0.008454024373706126,-0.00412049747986476,-0.004156406442978433,-0.007786903224436981,-0.004102774903974371,-0.004056252036907182,-0.004242676841395676,-0.004073573649208795,-0.008049753079809263,4.764648675603667e-10,-1.4398693348738334e-09,-0.038527384247094565,-0.013703227575780685,-0.0048626780314107165,-0.017664779359426452,-0.01791358016929978,-0.0045387559163110325,-0.009113654738728716,-0.013659621276032485,-0.013993598661493856,-0.009428954722296767,-0.020662077136055723
22.35777778,-0.008466530587080578,-0.00814135755667289,-0.004039076536481168,0.0,0.004132398192495668,-0.008223239138478666,-0.004120497833611569,-0.0038283420439024773,-0.0038645316487834203,-0.003944432397096631,0.0,-0.004033383685353775,-0.004062009555013235,-0.0038334704339735293,-0.0038386125823074435,0.0,0.0,-0.00423013417901541,0.0,-0.004156406324034911,-0.0038961003309170295,0.0,0.0,0.0,0.0,-0.008049752849450642,0.0,-0.004186811648113187,-0.021403878771952156,-0.004567734810209556,-0.004862677892256251,-0.01771946993324902,-0.0044889189612702385,-0.00909916585703785,-0.009128190358673738,0.004545966406384494,-0.009336664892468871,-0.009444514351571565,-0.015510527136557872
22.5325,-0.008479073613697041,-0.004079380948859734,-0.00808386201696265,-0.003955336152870803,-0.004144367489048673,0.0,-0.0041264394331221865,0.0,0.0,0.0,-0.004091044658184995,-0.012083136534804417,-0.004067783557745175,0.0,0.003843768544343096,0.0,0.004274362633394091,0.0,0.0,0.0,0.02329743058352829,-0.004108665818532531,0.004056251920830145,-0.008504271492078885,-0.004079380948859734,0.004027706859149882,-0.008330967313311177,0.012578856521620718,0.030010457442813943,0.0,-0.004870954794789384,-0.013320513970640047,-0.004495971468429172,-0.013659621405502032,-0.004567734810209556,0.004560455548464182,0.0,-0.009460125147504161,-0.01038725369497584
22.70722222,-0.012746948697710536,-0.008164585427103743,-0.004044785480481483,-0.003955336152870803,-0.004132398192496112,0.004114573319945913,-0.008258837625617632,-0.0038334704339735293,0.0038645316487835313,0.0,-0.008187946218380926,-0.008083862016962318,-0.004067783557745397,-0.0038386125823072215,-0.003843768544343207,-0.007755249329092662,-0.008555119229729291,-0.004236396408064946,-0.0041264394331217424,-0.0041624520080907335,0.007786903446971083,-0.008223239138478444,0.004050510585690392,-0.008504271492078885,-0.008164585427103743,-0.004033383685353553,-2.220446049250313e-16,-0.004192946172867362,0.012861528395871735,-0.009157400617593847,-0.004870954794789384,-0.013361978756003312,-0.00899901763917521,-0.009128190358673738,-0.009157400617593625,-0.018227356215711366,-0.004679780684822665,-0.00473397171815515,-0.02603917193564187
22.88194444,-0.008504271735443991,-0.004085204595149161,-0.00405051023795211,-0.003960810328286102,0.024776649275418006,4.70984362621607e-10,-4.730247304962631e-10,0.007651568305154677,0.003859319540222339,-0.003949876410859976,-4.6896153627074e-10,-0.008083862248297047,2.220446049250313e-16,-0.0038386126921562402,-4.399859365733505e-10,-4.4416204048047803e-10,-0.0042743632457191705,-0.00847907337069298,-0.008258837388934959,0.004156405490740811,-0.015510527580419597,0.012308341107266196,4.6365111749935295e-10,-0.004261631473143179,-4.676221632138322e-10,-0.008061090775186464,4.771587569507574e-10,-0.012578856400927707,-0.004267988354097918,-5.245308631884882e-10,-0.004879259503187683,-0.017857687708382253,-0.00901318908557358,-0.00456773494092344,-0.013747113179216397,-0.013703227574111354,-0.004679780818743318,-0.004741815509712977,-0.020888306252744737
23.05666667,0.0,0.0,-0.008101020707729771,-0.007921620883263928,0.03298781567033678,-0.008229146168907847,0.008264795911966561,0.02297007835499067,0.007718639301327676,-0.007899753047785722,0.008193802651430146,0.0,0.0,0.0,0.0076875366487003,0.007760503120501218,0.008561512702663856,-0.008485353925615537,-0.008264795911966561,0.01663771571201404,0.0,0.03284583002986063,-0.008101020707729771,-0.008523263190194983,0.008170408488865235,0.0,-0.00833703013328135,-0.008398196920619447,0.008548724777512857,0.009164726016682728,-0.009758519285633243,-0.01788554635054339,-0.009020285830061507,0.0,-0.009179424861819491,-0.009150074170282,0.0,-0.009483631290817947,-0.010472775428038716
