Time_in_hr,A1,A2,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
19.73694444,-0.0194276731720755,-0.0039718054022154226,0.0,0.0,-0.004050510237951888,-0.0040910447752577905,-0.0038232270287241743,0.0037928236239325175,-1.1102230246251565e-16,-0.003787803773287468,-0.0038697576321754523,-0.007734289391549631,0.0036617855352670814,-0.0038437682143535046,-0.0037678544025803173,-0.0037928240580874517,-0.0038855203972213426,-0.004150378295188384,-0.003955336266060039,0.0039498768629919745,-0.0035177447642245063,-0.004005159031592376,0.0,-0.012542102867751481,-0.003999560864764606,-4.453702961981776e-10,-0.008106762738510631,-0.004067783208523856,-4.944449294441711e-10,-0.009055973282219298,-0.015121224979265602,-0.007755249106861206,-0.004274362755712691,-0.004419592126204908,-0.008658661168349235,-0.004474880244000001,-0.004531569170080463,-0.009351920105120204
19.91166667,-0.015616329346597957,-0.007960186865410446,-0.0120661542063637,-0.0079271112543291,-0.00810676227485907,-0.00819967705104463,-0.011485039725857238,-0.00760076275884336,-0.0037579589549056047,0.0,-0.0038749976576512024,-0.007755249551023469,-4.191550440069136e-10,-0.00769270670031752,-0.0037678544025802063,-0.0037978576681347853,-0.007786903669807166,-0.008318858570185439,-0.003960810781669766,-0.007905213129052013,-0.007039819464721209,-0.004016401585657192,-0.007883435654832516,-0.0041868112886731534,-0.004005158572489731,-4.4537007415357266e-10,0.0,-0.01222073838962312,-0.004326056243342924,-0.00907032508721417,-0.015161281393814785,-0.011656575073827224,0.0,-0.008859713989798124,-0.0043391749525496515,-0.00897080776297221,-0.004538756435850777,-0.018734503372217493
20.08638889,-0.015637663235044674,-0.011948598782915543,-0.016099537546422238,-0.007927111027480227,-0.008118261475843158,-0.004096901560196153,-0.0038283420439026994,-0.015201551024506266,-1.1102230246251565e-16,-0.003792823949548607,-0.0038749975467610165,-0.007755249329092884,-0.0073282632903635125,-0.003848938375819344,-0.003772822235369455,-0.007600762107178638,-0.007786903446970528,-0.008318858332126089,-0.007927111027480005,-0.00790521290282975,-0.0035220745997059932,-0.008027172867906107,-0.003939003032137012,-0.008392044873507087,-0.004005158457874636,-0.0038908031160536094,-0.008129793112758188,-0.00815295494778745,-0.008645581352435538,-0.009084722712350501,-0.019014589897806022,-0.0077763234020835625,-0.004280756596335422,-0.008859713736261376,-0.008684939142697523,-0.008970807506256229,-0.013637922163003635,-0.014085435743170782
20.26111111,-0.011768427487621413,-0.007982390813196294,-0.004033383685353664,-0.003971805288554897,-0.00812979311275841,-0.004108665818532753,0.0038334704339735293,-0.007621003841078777,-0.003762900280540049,-0.007590681509000663,0.0,-0.0077763234020834515,-0.007337658509998568,-1.1102230246251565e-16,-0.003772822235369566,-0.00380290454772636,-0.003901411989454262,-0.008343111597723718,-0.007938105647711136,0.0,-0.0035264148036382448,-0.00402204599030076,0.003944432397096631,-0.012597314184302544,-0.004010771856288287,0.0,-0.008129793112758188,0.0,-0.004332605295465752,0.0,-0.01524203470707386,-0.0038961003309169184,-0.008567926313564511,-0.004440164197258012,-0.008698138158663493,-0.004495971468429172,-0.018227356215711588,-0.014131807736252888
20.43583333,-0.01572358444155808,-0.007993539189136034,-0.0040390761897241,-0.007949130580817587,-0.004067783674152503,-0.012326014276425656,0.00382834171523716,-4.36468750031338e-10,-0.007520859343128072,-0.0037978576681350074,0.0,-0.0038855208425915277,-0.003671181174326188,-0.0038541218018951495,0.0,1.1102230246251565e-16,-0.003901412101100288,-0.008343111836477402,-0.0039718054022154226,-0.007927110346933164,-4.0365955022991784e-10,-0.004022046105399024,-0.003944432058464953,-0.008416727152749104,-0.00401077197106392,-0.0038960999964346987,-2.220446049250313e-16,0.0,-0.004332605419451241,5.203648623108847e-10,-0.011469695171492988,-0.0038961004424111767,-0.004287169839914284,-0.008887228164634386,-0.008711377104702933,-0.008999017381246865,-0.009128190619894117,-0.014155108285112794
20.61055556,-0.015766900322509048,-0.01201549095049892,-0.00808386178595466,-0.007960186410136294,-0.004073574115500245,4.70984584666212e-10,-0.011515852328391918,-4.3646863900903554e-10,-0.0037678548338767603,-0.0038029046565536406,-0.0038802518933722663,-0.003896100887781251,-0.003675896886828789,-0.007713441783883668,-0.003777802968337185,-1.1102230246251565e-16,-0.007818817249063081,-0.008367506935037516,-0.003977325633876316,9.073959361671768e-10,-0.0035307662222147096,-0.004027706974410239,-0.003944432058464953,-0.00842912294037279,-0.004016401126554436,-0.0077975120975348755,-0.004073574115500245,-0.008176249370407396,-0.0043391749525496515,-0.013659621276032485,-0.011485039287636778,-0.0078081503637187355,0.004287169839914284,-0.008901049693394336,-0.004359003135809836,-0.009013189086386042,-0.0045750374779103264,-0.014201940929728929
20.78527778,-0.015810455968250148,-0.004005158457874636,-0.004044785480481483,-0.00398286111755719,-0.004073573998927715,0.0,-0.01150042506018345,0.0,0.0,0.0,-0.003880251782331756,-0.007786903446970528,0.0,0.0038541221327736963,-0.00377780286022833,0.0,-0.003906738150819988,-0.012560452868453531,-0.003977325520057806,-0.003971805288554897,-0.007057180521153783,0.0,0.0,-0.008441555534324907,-0.00401640101161771,0.0,-0.004073573998927715,-0.008176249136429004,-0.004339174828376091,-0.009113654999117538,-0.007672083016280973,0.0,0.0,-0.004453985725622722,-0.004365653403548553,-0.004510143173162895,-0.00915740061759407,-0.009475787634955601
20.96,-0.015854252468905705,-0.00803844700191847,-0.008106762506520648,0.0,0.0,-0.012361510586679891,-0.011562380380140125,-0.003818126318268722,0.0,0.003802904547726471,0.0,0.0,0.0,0.0038593198715469734,0.0,-0.007621003841078888,0.003912078874493186,-0.004192946172867806,-0.00398286111755719,-0.011898916316034902,0.0,0.004027706859149882,0.0,-0.008454024615276223,-0.00402204599030076,0.0,0.0,0.004091044658184995,0.0,0.0,-0.011531319502469994,-0.003912078874493186,-0.012880825577856081,0.0,-0.008737977021154864,-0.009041667082665628,-0.004582363270606793,-0.01904622838393477
21.13472222,-0.011915431167768942,-0.012049218858206756,-0.012168772061533883,0.0,-0.008164585427103743,-0.008246937266733756,-0.007692706920162551,-0.007631165191568812,-0.0037678547260527884,-0.01142390838880536,-0.003885520286029842,-0.003901411989454151,-0.0036758967816362675,-0.00771344200432067,0.0,-0.007621003841078888,0.0,-0.004199098700639725,-0.007971273262857848,0.0,-0.003535127381030234,-0.004027706859149882,-0.003949876749958947,-0.012709207792712451,-0.00402204599030076,-0.003901411989454151,0.0,0.004091044658184995,-0.013057141668696204,-0.009142772157196832,-0.01540614892448322,-0.011720229014767325,-0.004293602082307002,-0.004460928808285303,-0.008751337863097453,-0.01357323612306649,-0.009186798422800013,-0.02382765848715107
21.30944444,-0.011948598212395911,-0.008061089852454573,-0.004062009671255362,-0.007982390127903694,-0.008164585660748624,-0.004132397837727009,8.829378339569871e-10,0.0,-0.0037728219114706585,-0.007610870169773243,-0.0038855203972213426,-0.007808149916524565,-0.007365988636686138,-0.007723851298999884,0.0,0.0,-0.003912078538639063,-0.008404367770575183,-0.003988412259436469,0.0,-0.0070746270123953625,-0.004027706974410239,-0.00790521267629496,-0.012728050145990988,-0.008061089852454573,-0.003906737815424277,-0.004079380598642768,-0.008187945515440997,-0.008698138906540587,-0.00914277241883421,-0.015447730731280696,-0.003917433883963373,-0.008619539173103652,-0.008928822123528635,-0.008764739375347386,-0.009070325086391717,-0.013791280781810356,-0.014368323646262837
21.48416667,-0.015964812225475078,-0.008061089852454573,0.004062009671255362,-0.007982390127903805,0.0,-0.004132397837727009,-0.0077134413421172665,-0.0038232274663591026,0.0037678552657420816,0.0038130385459486105,-0.003890803227395989,-0.011736251134250808,8.431657594343278e-10,4.4236292406907296e-10,-0.0037827967608921043,0.0038130389824172495,-0.003912078538639063,-0.008416727153457426,-0.003993978782190877,-0.003977325633876316,-0.007083382748332534,0.0,4.527570540702186e-10,-0.0042489762896498195,-0.008061089852454573,-0.00781881680186891,-0.012255629969050164,-0.0040910438380046266,0.008711377104702933,-0.004582363401739675,-0.011609286163876797,-0.003917433883963373,-0.012919593074477875,-0.008942773431585671,-0.008778182248985411,-0.009084722452786798,-0.004604482096112861,-0.01920601282587664
21.65888889,-0.016009469732368387,0.0,0.0,-0.008004719208184463,-0.004091044658184995,-0.004138374186178684,-0.0038645316487834203,-0.0038232273569505093,0.0,-0.0038130388733000897,-0.0038908031160534984,-0.007829513094770424,0.003685364644601896,-0.0038697575214351465,-0.007570600317532761,-0.003818126318268722,-0.003917434220277238,-0.004211458083168473,-0.003993978667895637,0.0,0.0,-0.004033383685353775,0.0,-0.00425529483765219,0.0,0.0,-0.008176249136429004,-0.004102775256199953,0.0,-0.004582363270606793,-0.015531572731176113,-0.003922804248305489,-0.004319525727335405,-0.004474880115942659,-0.004392457118744364,-0.004545966406384494,-0.004611903094928316,-0.014440830901829127
21.83361111,-0.016054377316081392,-0.00808386201696265,-0.01628274806054586,-0.008004719208184463,0.004085204478244009,-0.004138374186178684,-0.0038645316487834203,-0.0038283420439024773,-0.011318479821650684,-0.007631165191568812,-0.0038961003309170295,-0.007850993267344286,-0.003680624624458506,0.0,-0.0037878036648925084,-0.0038130388733000897,-0.007840238468582728,-0.004217665098064094,-0.003999560750309827,-0.00398286111755719,0.0,-0.008072460221834943,-0.00791614682119457,-0.008516926676658487,0.0,0.0,0.0,-0.008199676816395662,-0.008711377354374772,0.0,-0.019454087504786277,-0.011784581860617038,-0.004319525727335405,-0.013466778974685178,-0.008805192334665035,-0.009113654999117538,-0.009231250750141085,-0.014489576530525738
22.00833333,-0.016099537084408033,-0.004039077115062795,-0.012220738855251767,-0.004010771511961164,-0.00819967517653497,-2.220446049250313e-16,0.0,-0.003828342153457731,-4.324353097828748e-10,-0.003818126427531543,-0.0038961004424111767,-0.007850993492014902,0.0036806243084748225,0.007734289391549631,0.0,-0.0038232265916731123,-0.003922804360563803,-0.004217665218760658,-0.008004718978794179,-0.007960186865410446,-0.007092160182767926,-0.004039076652066709,-0.007927110800316939,-0.008529619337238614,-0.0040390761897241,-0.003912078986444634,0.0,-0.004108665465801131,0.004352372971724305,-0.004589712299566617,-0.011704250358935742,-0.007861777837290918,-0.004326055253705663,-0.01346677936006202,-1.0079077572555661e-09,-0.01368138967798882,-5.287648097151987e-10,-0.0193685014756515
22.18305556,-0.01614495210075184,0.004044785133234474,-0.004085204595149605,-0.004010771511961275,-0.020484590483051957,-0.008294745902835743,-0.007744755289826655,-0.0038334705436753325,0.003777802535901875,0.0,0.0,-0.00787259185069844,-4.213115412099455e-10,-0.007734289391549631,0.0,-0.007641353019204655,0.0,-0.008454024857203812,-0.004005158114029683,-0.003988412259436469,-0.003548276964636221,-0.00404478559623056,4.5401216119955734e-10,-0.00854235013199034,-0.0040390761897241,-0.003917434332381897,-0.004096901677436149,4.703084588442152e-10,0.021728921417182523,-0.009186798160324638,-0.011736251134250808,0.0,-0.004326055253705663,-0.004503046299609181,-0.0044127780317544385,-0.009142771895977342,-0.009261126193890634,-0.019434269391491954
22.35777778,-0.0161906245234833,-0.016213557542015367,-0.004085204478244009,0.004010771856288287,-0.004108665818532531,-0.004144367489048673,-0.007744755068196163,-0.0038334704339735293,0.0,-0.0038232273569505093,0.0,-0.007872591625409542,0.0,-0.007734289170218567,0.0,0.0038232273569505093,-0.003928189019038797,-0.008454024615276223,0.0,-0.003988412145300657,0.0,0.0,0.0039663003591562385,-0.004274362633394091,-0.004044785480481483,-0.003917434220277238,-0.004096901560195709,-0.004114573319946135,-0.008711377354374772,-0.004597085729204142,-0.01568050636211471,-0.00393900303213679,-0.004332605295465752,-0.004503046170746261,-0.013217969232232285,-0.00915740061759407,-0.018522299297758282,-0.014612892609120243
22.5325,-0.01623655561927906,-0.012151547987002131,-0.004091044658184995,-0.00401640101161771,0.008211441074732484,0.0,0.0038749975467610165,0.0,-0.007560599512868582,0.0,0.0,0.0,0.0,0.007734289170218567,-0.003792823949548718,0.0,0.003922804248305489,0.0,0.0,0.0,-0.0035526823321754275,0.0,0.0,-0.004280756596335422,-0.004044785480481483,0.0,0.0,-0.008223239138478666,-0.017369918282505115,-0.004604482491410433,-0.015723584892753828,-0.00393900303213679,-0.008671780123841843,-0.004510143173162895,0.0,-0.004582363270606793,-0.009291194041805007,-0.014662808771171987
22.70722222,-0.012203367111686125,-0.008141357556672446,-2.220446049250313e-16,-0.016076925717356527,-0.008235071153557039,-0.01246923650854348,1.1102230246251565e-16,-0.0038386125823072215,-0.003777802860228441,-0.0038283420439022553,0.0,-0.007894309147055356,-0.003680624624458617,0.026979050677008676,-0.003792823949548718,-0.007651569400852765,2.220446049250313e-16,-0.008479073613696597,0.0,-0.003993978667895637,-0.007109780678330124,-1.1102230246251565e-16,-0.0039663003591561274,-0.008567926313564067,0.0,0.0,0.0,-0.008246937266733534,0.013057141668695982,-0.004604482491410433,-0.011817024022506284,-0.003944432397096631,-0.004339174828376091,-0.009027405754446605,-0.004419591999729633,-0.009186798422799791,-0.013970826370304668,-0.019600660538695802
22.88194444,-0.01223815884167001,-0.012203367460907666,-0.004096900740183651,0.012032329371365003,0.004096899325886305,-0.008318858570185217,0.0038697567456538184,-0.0038386126921562402,0.011333421208264749,-8.758547220821811e-10,-1.1102230246251565e-16,-0.007894309372965536,0.0,0.007713443545014131,0.0,0.02286311722244594,-0.007850993492014569,-0.008479073856340946,1.1102230246251565e-16,-4.5718007157802276e-10,-4.071715187237146e-10,4.629958638702192e-10,-0.003966300472659223,-0.004287169839914062,0.0,-0.003922803911530659,-0.004102774903974593,-0.004120498423869634,-0.008724655168912188,0.0,-0.011849644734136855,-0.003944432509973783,-0.004345763941235203,-5.170790462472041e-10,-0.0044195921262044635,-0.009186798685696829,-0.013993598659753026,-0.019668016725079784
23.05666667,-0.016352531178863705,-0.004079381065598797,-0.008187945515441442,0.016076923878684313,0.02871966139523008,2.220446049250313e-16,-0.007765773177114688,0.0,0.003777802104037109,0.003828341277602787,-0.0039014121011000658,-0.003955336266059928,-0.003685364750065201,-0.023109292496929057,0.0,0.011469692992047475,0.0,0.0,-0.004010771971063809,-0.003999561321944567,0.0035570980407760855,4.629958638702192e-10,0.0,-0.00429360220517605,-0.004050510701603227,-0.003922803911530659,-0.004102774903974593,-4.723423874253285e-10,-0.026174131690021696,-0.0046119032269063,-0.01980412888070715,-0.00790521312905168,-0.008698137910128523,-0.004524405147934729,-0.008859713989798124,-0.004604482623176143,-0.009351920640802591,0.05358205784056369
23.23138889,-0.020513960613059323,-0.012255630085288738,-0.004102775256199953,-0.012032331325780632,-4.440892098500626e-16,-0.008343111597723718,-0.015510527136557317,-0.003843768544343207,-0.01133342174823826,-0.0038232273569502873,-0.00390141198945404,1.1102230246251565e-16,-0.003685364644601674,-0.007713442004320226,-0.003797857559452167,-0.011408727074956992,-0.003933588593272752,-0.008504271492078885,-0.008027172867905885,-0.007993539418205242,-0.00711862369823868,-0.004050510585690725,-0.003971805288554897,-0.012900180753168788,-0.004050510585690392,-1.1102230246251565e-16,0.0,-0.0041264394331219645,-0.00875133786309723,-0.009231250750141085,-0.015876241836092486,-0.007905212902829417,-0.00871137735437455,-0.01357323612306649,-0.008859713736260932,-0.013835733241551518,0.004672140223165089,0.1630211217745441
23.40611111,-0.01644651222829019,-0.004085204478244009,-0.004102775256199953,-0.016076925717356638,0.00815295494778745,-0.004168515305220222,0.003885520286029842,-0.003843768544343096,-0.015141227127309809,0.0038232273569505093,0.0,0.0,0.003685364644601896,-0.0038697575214351465,0.0,0.007621003841078888,0.0,-0.008504271492078885,-0.00401640101161771,0.011981951563506121,-0.007118623698238569,0.0,0.0039663003591562385,-0.004300053778320212,0.0,0.0,0.012290721474580657,-0.004132398192495668,0.0,0.0,-0.007960186637614997,0.0,-0.004359003510032933,-0.004531569040400862,-0.004440164197258012,-0.009231250750141085,0.01867337947893133,0.09958816099468404
23.58083333,-0.012379334868119374,-0.004096900740183207,-0.004108665465801131,-9.214343732466546e-10,0.004091046176128099,-0.004180694210702329,-0.007786902333695167,0.0,-8.677348839469801e-10,-0.003828341277602343,-0.003906737815424277,-0.00791614659434603,4.2185410720207983e-10,-0.011609286605639868,4.347308069085898e-10,-0.003813038110060618,4.502677120044041e-10,0.0,-0.004022045645005856,1.3715429902916298e-09,0.003561525046324787,9.266476475033869e-10,9.086543739655895e-10,4.929567865019635e-10,-0.00811826077888611,0.0,-0.00410866405891408,0.008246936085704704,0.004379013869550086,5.287648097151987e-10,-0.01596481176638309,-0.003960810328285991,-0.004365653028755023,-0.009084721932422157,-0.008887228164634386,-0.0046268158912494695,0.01861265208184526,-0.014016444373972092
23.75555556,-0.016541578828845438,9.372531639684212e-10,-0.008223238903493302,0.00804975215837489,-0.02863754613779057,-0.00835529062266982,-0.007776322288505111,-0.0038489384859640152,0.0037928231903525678,-0.0038232265905037144,0.0039014125482944584,-0.011898916203160748,-0.0036853643282112047,0.003869758075736418,0.011363425026997942,-0.015262357080702116,-0.003933588255572107,-0.008529619825784263,-0.004022045645005856,-0.015987109107338693,0.003561525046324898,-0.008095295371186362,-0.00396629956400496,-0.012939066009966194,-0.004056251107630859,-0.00392818913145121,-0.02051395932290867,-1.4170304929450594e-09,-0.0043857260078197235,-0.009246163679508479,-0.019997881078402613,-0.007927110800945325,-0.004365653028754801,-0.009084721932421935,-0.004447063840312682,5.2961968144416e-10,0.004649366868872962,-0.018703890684787172
23.93027778,-0.016589526175680103,-0.004102775256199953,-0.004114573319946135,-0.012083136534804417,-0.024634458446670893,0.0,0.0038961003309170295,-0.003848938375819455,0.0,0.0038283420439024773,0.0,-0.007938105647711136,0.0,0.0,0.003797857559452167,-0.003818126318268722,0.02352083310620745,-0.004261631839006297,-0.004027706859149882,-0.008015930314162922,-0.003561525352083761,0.004050510585690503,0.0,-0.00863254124010604,0.004062009555013235,-0.003928189019038797,0.0,-0.008246937266733756,0.008737977021154864,-0.004626816288464397,-0.012032331325780632,0.0,0.0,-0.004553199450653356,-0.004453985725622722,-0.004634309111637425,0.0,-0.009382582998596956
24.105,-0.016613569000905503,-0.024581442949161345,0.0,-0.024166273069608907,-0.01647014230711561,0.0,0.0,0.0,0.007575607329784997,0.0,-0.015616300280548246,0.0,0.0,-0.015489510136392286,-0.022726848534163017,0.007646454713900823,0.0470416662124149,0.008535975485373689,-0.008055413718299929,-0.008021543712576516,-0.007123050704167513,0.008101021171381074,-0.007943610577109793,0.0,0.0,0.0,0.008229146639892245,0.008264796384991323,0.03500543329541115,0.0,-0.008032802023235351,0.007932600718312567,0.0,-0.009106398901306644,-0.008907971451245314,-0.018522250800203394,0.009283652484887273,-0.009390273643844128
